,userId,movieId,rating,timestamp
48239,312,5989,4.0,1043177872
48241,313,6,3.0,1030556299
48242,313,10,4.0,1030556439
48244,313,32,4.0,1030475177
48245,313,39,4.0,1030555731
48246,313,47,5.0,1030476272
48247,313,50,5.0,1030476169
48248,313,70,4.0,1030475884
48251,313,163,3.0,1030556499
48252,313,165,3.0,1030556549
48254,313,172,1.0,1030475095
48257,313,223,5.0,1030557688
48258,313,253,4.0,1030475717
48259,313,260,3.0,1030474666
48260,313,293,4.0,1030555572
48261,313,296,5.0,1030476374
48262,313,316,4.0,1030474889
48263,313,318,3.0,1030557159
48265,313,353,4.0,1030556008
48266,313,367,2.0,1030558015
48267,313,377,2.0,1030476323
48269,313,380,5.0,1030556462
48272,313,442,4.0,1030475278
48273,313,457,2.0,1030557078
48274,313,474,3.0,1030476249
48275,313,480,3.0,1030474778
48278,313,541,5.0,1030474666
48279,313,589,5.0,1030474705
48280,313,592,5.0,1030476552
48281,313,593,5.0,1030474503
48282,313,608,4.0,1030476180
48284,313,648,1.0,1030556440
48285,313,673,1.0,1030558055
48286,313,733,2.0,1030476323
48288,313,750,5.0,1030474666
48289,313,780,3.0,1030474952
48290,313,858,5.0,1030476347
48293,313,912,3.0,1030555523
48294,313,919,3.0,1030476460
48296,313,924,3.0,1030474705
48300,313,1036,4.0,1030476228
48305,313,1073,3.0,1030475426
48306,313,1080,1.0,1030557819
48307,313,1089,5.0,1030476169
48308,313,1097,2.0,1030474705
48310,313,1127,3.0,1030474727
48312,313,1136,2.0,1030557292
48313,313,1196,4.0,1030474666
48314,313,1197,3.0,1030474547
48315,313,1198,5.0,1030474598
48316,313,1199,5.0,1030475168
48317,313,1200,5.0,1030474684
48318,313,1208,4.0,1030557148
48319,313,1210,3.0,1030474577
48321,313,1213,5.0,1030476374
48322,313,1214,4.0,1030474666
48323,313,1215,5.0,1030474727
48324,313,1219,3.0,1030475592
48325,313,1220,1.0,1030557667
48326,313,1221,4.0,1030474533
48327,313,1222,5.0,1030556143
48329,313,1240,5.0,1030474666
48330,313,1247,3.0,1030555523
48332,313,1258,5.0,1030475620
48334,313,1265,4.0,1030555541
48335,313,1270,2.0,1030474684
48338,313,1278,3.0,1030475620
48341,313,1291,4.0,1030476460
48349,313,1356,2.0,1030474853
48352,313,1374,4.0,1030474742
48355,313,1377,4.0,1030556499
48356,313,1387,3.0,1030475592
48357,313,1391,4.0,1030474917
48358,313,1394,5.0,1030557418
48362,313,1466,3.0,1030557900
48364,313,1500,4.0,1030557781
48366,313,1580,4.0,1030474810
48371,313,1608,4.0,1030556471
48372,313,1610,3.0,1030476239
48373,313,1625,5.0,1030476219
48374,313,1639,4.0,1030555549
48375,313,1653,4.0,1030474705
48376,313,1676,4.0,1030475036
48379,313,1732,4.0,1030557557
48386,313,1923,5.0,1030557540
48387,313,1954,2.0,1030556220
48389,313,1968,2.0,1030557466
48392,313,1997,5.0,1030475592
48393,313,2000,3.0,1030556220
48398,313,2005,3.0,1030476036
48399,313,2006,3.0,1030556008
48400,313,2011,1.0,1030474533
48401,313,2012,1.0,1030475254
48405,313,2028,5.0,1030556154
48410,313,2054,1.0,1030475470
48412,313,2080,1.0,1030558326
48415,313,2100,1.0,1030475440
48416,313,2105,3.0,1030474902
48418,313,2115,2.0,1030476573
48424,313,2167,5.0,1030475777
48425,313,2174,2.0,1030475426
48429,313,2291,3.0,1030555559
48430,313,2302,1.0,1030557792
48436,313,2406,2.0,1030474514
48447,313,2529,5.0,1030474684
48452,313,2542,5.0,1030476239
48454,313,2571,5.0,1030474684
48455,313,2617,4.0,1030475850
48456,313,2628,2.0,1030475266
48457,313,2640,3.0,1030474810
48460,313,2657,3.0,1030474865
48462,313,2700,3.0,1030557804
48463,313,2710,5.0,1030475840
48464,313,2716,2.0,1030475605
48469,313,2762,4.0,1030476180
48470,313,2791,3.0,1030557675
48471,313,2797,1.0,1030476026
48474,313,2858,4.0,1030557320
48479,313,2916,3.0,1030474727
48480,313,2918,3.0,1030557449
48481,313,2947,4.0,1030556143
48483,313,2959,5.0,1030557189
48485,313,2985,4.0,1030474839
48487,313,2997,4.0,1030557440
48489,313,3033,2.0,1030475217
48490,313,3081,4.0,1030475654
48491,313,3114,3.0,1030476128
48493,313,3175,4.0,1030474727
48500,313,3421,1.0,1030557440
48503,313,3471,1.0,1030474666
48504,313,3481,3.0,1030557466
48505,313,3527,5.0,1030474825
48506,313,3535,4.0,1030475654
48509,313,3578,5.0,1030556236
48512,313,3671,3.0,1030557819
48524,313,3751,2.0,1030476141
48525,313,3753,3.0,1030556422
48527,313,3793,3.0,1030474778
48533,313,3977,5.0,1030556412
48534,313,3994,5.0,1030474839
48535,313,3996,1.0,1030476364
48537,313,4025,2.0,1030556462
48548,313,4226,4.0,1030556047
48551,313,4370,3.0,1030474917
48558,313,4848,4.0,1030556057
48567,313,4993,5.0,1030475342
48568,313,5010,5.0,1030558113
48574,313,5349,4.0,1030474727
48575,313,5378,4.0,1030474930
48581,314,1,3.0,834398280
48582,314,6,3.0,842432711
48583,314,7,4.0,834241492
48584,314,10,3.0,834241870
48585,314,11,5.0,834241810
48587,314,17,4.0,834398442
48588,314,21,3.0,834398026
48593,314,32,3.0,839857723
48594,314,39,3.0,834398364
48597,314,47,1.0,834398302
48598,314,50,4.0,847175449
48601,314,62,4.0,836234560
48602,314,95,2.0,834241545
48605,314,110,4.0,834241459
48607,314,141,3.0,834398472
48608,314,150,4.0,834241286
48610,314,153,2.0,834241349
48611,314,161,2.0,834241586
48612,314,163,3.0,834398622
48613,314,165,2.0,834241349
48614,314,172,1.0,834398472
48615,314,173,3.0,834398388
48617,314,185,2.0,834241545
48620,314,208,2.0,834398280
48627,314,260,5.0,852051195
48631,314,293,3.0,848675283
48632,314,296,1.0,834241286
48634,314,316,2.0,834241835
48635,314,318,5.0,834398253
48637,314,329,3.0,834398253
48638,314,344,2.0,836234524
48639,314,349,3.0,834241349
48640,314,350,3.0,834241757
48641,314,356,4.0,834241426
48642,314,357,4.0,834398878
48643,314,364,4.0,834241610
48644,314,367,3.0,834241908
48645,314,368,2.0,834241784
48647,314,377,3.0,834241459
48648,314,380,2.0,834241286
48649,314,410,3.0,834398302
48650,314,434,1.0,834241757
48651,314,440,3.0,834241933
48652,314,442,2.0,834398583
48653,314,457,3.0,834398302
48654,314,474,3.0,834241725
48655,314,480,3.0,834241459
48656,314,485,3.0,834428752
48658,314,500,3.0,834241545
48659,314,520,3.0,834825174
48661,314,527,5.0,834398802
48663,314,539,4.0,834241610
48664,314,551,3.0,834398622
48665,314,552,2.0,834241987
48666,314,553,3.0,834241933
48667,314,587,4.0,834241492
48668,314,588,3.0,834241349
48669,314,589,5.0,834241492
48670,314,590,2.0,834241286
48671,314,592,3.0,834241286
48672,314,593,3.0,834242030
48673,314,594,3.0,834398772
48674,314,595,3.0,834398253
48675,314,597,3.0,834241757
48680,314,648,3.0,834241586
48681,314,653,3.0,834398072
48682,314,673,3.0,848675249
48685,314,708,4.0,847173881
48687,314,733,4.0,834957413
48690,314,780,3.0,836643313
48691,314,786,3.0,839857674
48696,314,924,5.0,845285383
48698,314,1265,4.0,847175321
48700,314,1356,3.0,851286751
48705,314,1374,3.0,852051027
48708,314,1391,4.0,851286653
48743,316,48,1.5,1111493120
48744,316,158,2.5,1111493148
48745,316,168,1.5,1111493108
48746,316,253,3.5,1111493480
48748,316,344,4.5,1111493489
48749,316,353,3.0,1111493484
48750,316,367,2.5,1111493476
48751,316,520,3.5,1111493124
48754,316,1073,3.0,1111493465
48755,316,1485,3.0,1111493441
48756,316,1676,2.5,1111493445
48760,316,2006,1.5,1111493206
48761,316,2054,2.0,1111493111
48762,316,2502,3.5,1111493159
48763,316,2571,4.5,1111493430
48764,316,2572,3.0,1111493683
48765,316,2657,3.5,1111493166
48766,316,2683,3.0,1111493414
48767,316,2699,1.5,1111493100
48769,316,2858,4.0,1111493424
48775,316,3535,3.5,1111493610
48776,316,3623,1.5,1111493187
48777,316,3751,2.5,1111493386
48782,316,3977,3.0,1111493197
48783,316,4025,3.0,1111493550
48784,316,4027,3.0,1111493401
48786,316,4720,2.5,1111493559
48787,316,4816,3.0,1111493544
48788,316,5445,3.5,1111493378
48790,316,5952,3.0,1111493156
48791,316,6874,4.0,1111493525
48792,316,7361,4.0,1111493508
48793,316,7438,3.5,1111493500
48795,317,6,5.0,1430532917
48796,317,16,5.0,1430598211
48797,317,32,4.0,1430361493
48798,317,47,5.0,1430361508
48799,317,50,5.0,1430361374
48801,317,110,5.0,1430364906
48802,317,111,5.0,1430597309
48803,317,150,3.0,1430366041
48804,317,223,4.0,1430366031
48805,317,260,4.0,1430361444
48806,317,288,2.0,1430598394
48807,317,292,4.0,1430532915
48808,317,293,5.0,1430364888
48809,317,296,5.0,1430361439
48810,317,318,4.0,1430361381
48811,317,356,5.0,1430364891
48813,317,457,3.0,1430366030
48814,317,589,4.0,1430366011
48815,317,593,5.0,1430361433
48816,317,608,5.0,1430361529
48817,317,750,5.0,1430361445
48818,317,778,5.0,1430361510
48819,317,858,5.0,1430361419
48820,317,904,4.0,1430361441
48821,317,1089,5.0,1430361494
48822,317,1193,3.0,1430361425
48823,317,1200,4.0,1430512249
48824,317,1207,3.0,1430512244
48825,317,1208,5.0,1430366145
48826,317,1213,4.0,1430361421
48827,317,1219,5.0,1430366136
48828,317,1222,3.0,1430366044
48830,317,1247,5.0,1430512224
48831,317,1258,5.0,1430517217
48833,317,1387,3.0,1430512250
48834,317,1466,5.0,1430517250
48835,317,1485,2.0,1430517356
48836,317,1617,4.0,1430364913
48837,317,1639,3.0,1430517305
48838,317,1704,5.0,1430361517
48839,317,1732,3.0,1430517257
48840,317,1784,4.0,1430366032
48842,317,1961,2.0,1430366381
48843,317,2028,5.0,1430361527
48845,317,2324,5.0,1430366063
48846,317,2329,5.0,1430361448
48847,317,2502,4.0,1430512215
48848,317,2542,5.0,1430361515
48849,317,2571,4.0,1430361436
48850,317,2692,3.0,1430598686
48851,317,2762,2.0,1430517173
48852,317,2858,5.0,1430361447
48853,317,2959,5.0,1430361437
48854,317,2997,2.0,1430512205
48855,317,3147,4.0,1430364907
48856,317,3160,4.0,1430366464
48859,317,3578,3.0,1430517172
48861,317,3897,3.0,1430364914
48862,317,3949,4.0,1430361489
48863,317,4011,4.0,1430361490
48864,317,4022,4.0,1430364911
48865,317,4034,5.0,1430598391
48867,317,4239,4.0,1430366380
48868,317,4262,5.0,1430512248
48869,317,4306,4.0,1430366040
48870,317,4776,4.0,1430512260
48871,317,4848,3.0,1430598399
48873,317,4973,5.0,1430512213
48874,317,5010,5.0,1430366064
48876,317,5299,3.0,1430598235
48878,317,5418,3.0,1430598370
48880,317,5956,3.0,1430512258
48881,317,5989,5.0,1430364915
48883,317,6016,3.0,1430361487
48886,317,6870,4.0,1430366010
48887,317,6874,5.0,1430361523
48888,317,7147,4.0,1430366465
48890,317,7361,4.0,1430361476
48891,317,7438,3.0,1430361491
48893,317,8665,4.0,1430364889
48895,317,8961,2.0,1430366047
48897,317,30707,5.0,1430517275
48899,317,32587,3.0,1430366378
48900,317,33166,3.0,1430366039
48906,317,48516,5.0,1430361522
48907,317,48774,2.0,1430512197
48912,317,55820,5.0,1430511554
48915,317,58559,4.0,1430361526
48917,317,59315,3.0,1430597315
48918,317,63082,4.0,1430517352
48921,317,68157,5.0,1430366460
48923,317,68358,3.0,1430597321
48924,317,69122,2.0,1430597319
48927,317,70286,2.0,1430512222
48931,317,74458,4.0,1430511551
48938,317,79132,4.0,1430361450
48941,317,80463,4.0,1430512992
48959,317,91529,4.0,1430512993
48974,317,109487,3.0,1430365193
48981,317,116797,2.0,1430365125
48984,318,2,3.5,1270753195
48985,318,6,4.0,1347180277
48987,318,19,3.5,1262805276
48989,318,32,4.5,1263848497
48990,318,47,4.0,1433139531
48991,318,48,3.5,1275844835
48995,318,145,3.5,1263848636
48996,318,153,3.0,1275475349
49000,318,165,3.5,1256504427
49003,318,208,3.5,1261342696
49004,318,223,4.5,1233955777
49005,318,235,3.5,1415647860
49006,318,260,3.0,1237233430
49007,318,288,5.0,1292695020
49008,318,293,3.5,1312876259
49009,318,296,4.5,1267471863
49010,318,300,4.5,1340476608
49011,318,318,4.0,1443879880
49012,318,337,4.0,1256504684
49013,318,344,3.5,1261340659
49014,318,356,4.5,1233958466
49015,318,357,4.0,1262804499
49017,318,364,4.5,1272912559
49018,318,377,3.5,1270751787
49020,318,442,4.0,1342468697
49021,318,480,4.0,1237233405
49022,318,500,3.5,1270751771
49023,318,527,4.0,1254132935
49025,318,541,3.5,1413655710
49026,318,590,3.5,1291398287
49027,318,593,4.0,1266783425
49028,318,594,3.5,1256504618
49029,318,595,3.5,1237233396
49030,318,596,3.5,1342597176
49031,318,608,4.0,1414694177
49033,318,648,3.0,1282588674
49035,318,673,3.5,1419076667
49039,318,750,4.0,1235480336
49041,318,778,4.0,1333827950
49042,318,780,4.0,1238514366
49045,318,904,4.0,1417205177
49046,318,910,3.5,1342626202
49049,318,924,3.5,1312876245
49054,318,1035,2.5,1262805813
49055,318,1036,4.0,1261342311
49058,318,1079,3.5,1235480341
49059,318,1080,4.0,1432578689
49060,318,1089,4.0,1424546872
49061,318,1090,4.0,1292760177
49062,318,1097,3.5,1240164134
49065,318,1136,3.5,1262804347
49070,318,1193,4.0,1424546885
49072,318,1196,3.0,1254132819
49073,318,1199,3.5,1413627551
49075,318,1203,4.0,1286611622
49076,318,1206,3.5,1424546880
49077,318,1208,4.0,1265573914
49078,318,1210,4.0,1238514353
49080,318,1220,3.5,1319980316
49081,318,1222,4.0,1235482996
49082,318,1230,4.0,1272569327
49084,318,1246,3.5,1256504526
49085,318,1247,3.0,1419078129
49088,318,1265,4.0,1312876495
49089,318,1270,2.5,1270752519
49094,318,1282,4.0,1262805879
49098,318,1370,3.5,1261343396
49099,318,1377,3.5,1342597397
49100,318,1380,3.5,1262805015
49102,318,1394,3.5,1342468914
49104,318,1466,4.0,1419076660
49106,318,1527,4.0,1261342558
49107,318,1544,3.5,1256504676
49108,318,1552,4.0,1256504600
49109,318,1580,4.0,1254132836
49110,318,1584,4.5,1413627493
49111,318,1610,2.5,1256504454
49112,318,1625,3.5,1433139439
49113,318,1639,4.0,1515081848
49114,318,1645,3.0,1419076588
49115,318,1653,4.0,1256504351
49117,318,1682,4.5,1286611927
49118,318,1732,4.0,1240164117
49124,318,1917,3.5,1254132954
49125,318,1961,3.5,1256504344
49126,318,1968,3.5,1419694900
49127,318,2000,3.5,1275845106
49130,318,2028,3.5,1312876309
49132,318,2081,3.0,1262804543
49134,318,2105,4.0,1342626198
49136,318,2167,3.5,1262806207
49137,318,2291,4.0,1256504286
49139,318,2321,3.5,1265576418
49140,318,2324,4.0,1278488326
49141,318,2353,3.5,1256504552
49142,318,2355,3.5,1265573279
49145,318,2395,3.5,1413054599
49146,318,2396,3.0,1261342560
49150,318,2502,4.0,1272569156
49152,318,2529,4.0,1270753709
49153,318,2542,4.0,1233957039
49154,318,2571,3.5,1235479423
49157,318,2617,3.0,1261343203
49158,318,2628,3.0,1237233292
49159,318,2671,4.0,1267472410
49161,318,2692,3.5,1256504730
49162,318,2699,2.5,1265573956
49163,318,2700,4.0,1312876727
49166,318,2797,3.5,1272569294
49167,318,2858,3.5,1254132829
49170,318,2985,3.0,1333825876
49171,318,2997,4.0,1265573267
49176,318,3052,4.0,1413628035
49178,318,3081,3.5,1340356599
49179,318,3114,3.0,1256504393
49180,318,3147,4.0,1265662180
49192,318,3408,2.5,1270752540
49206,318,3717,3.0,1262805909
49209,318,3751,3.5,1262632193
49213,318,3897,4.0,1321190241
49214,318,3911,3.5,1346840835
49216,318,3948,2.5,1342468649
49220,318,3994,4.0,1270753112
49222,318,4011,4.0,1256504311
49225,318,4027,4.5,1413054527
49226,318,4034,3.5,1254132957
49227,318,4226,4.0,1347180239
49228,318,4239,4.0,1342626838
49232,318,4306,3.5,1256504262
49233,318,4308,3.5,1256504467
49237,318,4447,3.0,1259002517
49246,318,4776,4.0,1271003459
49248,318,4848,4.0,1414693443
49251,318,4878,3.0,1413627499
49252,318,4886,3.5,1254132894
49253,318,4896,3.0,1237233413
49256,318,4973,4.0,1235502945
49257,318,4993,4.0,1278433613
49258,318,4995,3.5,1254132845
49263,318,5218,3.5,1256504416
49266,318,5378,3.0,1256504248
49268,318,5459,4.0,1261343217
49270,318,5502,3.5,1262804523
49273,318,5618,4.5,1424546834
49274,318,5669,3.5,1315335352
49277,318,5816,3.0,1256504203
49282,318,5952,3.5,1278433377
49283,318,5956,4.0,1262805830
49285,318,5989,4.0,1254132905
49286,318,6016,4.0,1237233075
49292,318,6365,3.5,1237233416
49294,318,6373,3.0,1256504711
49295,318,6378,3.5,1238514673
49297,318,6502,3.5,1435176117
49298,318,6539,3.5,1237233388
49301,318,6711,4.0,1270751726
49307,318,6870,4.0,1262804571
49308,318,6874,3.0,1261342621
49309,318,6934,3.5,1235500818
49316,318,7143,3.5,1262804345
49317,318,7147,4.5,1256504256
49319,318,7153,3.5,1292695608
49327,318,7361,4.5,1272912522
49342,318,8360,3.0,1237233422
49343,318,8361,3.5,1262806188
49344,318,8368,3.0,1256504212
49345,318,8464,3.5,1315335365
49349,318,8644,3.0,1256504651
49378,318,30793,4.0,1235479614
49387,318,32587,2.5,1419695104
49393,318,33166,4.0,1261342674
49394,318,33493,3.0,1262631794
49396,318,33679,3.0,1261343280
49397,318,33794,4.0,1319980324
49399,318,34048,3.5,1261343285
49400,318,34162,3.5,1312876725
49402,318,35836,3.5,1240162670
49410,318,40815,3.0,1256504289
49413,318,41566,3.0,1262804474
49420,318,44191,3.5,1261342617
49429,318,45499,3.5,1265574063
49431,318,45722,3.0,1256504280
49434,318,46578,4.5,1272912553
49442,318,48385,4.0,1237233480
49443,318,48394,3.5,1422524550
49445,318,48774,4.0,1424546821
49450,318,49530,3.5,1256504587
49453,318,51255,4.0,1261342629
49456,318,51662,3.5,1256504090
49459,318,52973,3.5,1240162659
49468,318,54001,3.0,1256504571
49472,318,54286,4.0,1256504083
49474,318,54503,3.5,1256504399
49483,318,55820,4.0,1424546867
49486,318,56174,4.0,1256504508
49487,318,56367,4.0,1237233379
49500,318,58559,4.0,1347180308
49502,318,59315,3.5,1263848518
49504,318,59784,3.5,1340989523
49507,318,60069,4.5,1265662191
49525,318,63082,3.5,1256504199
49549,318,68157,4.0,1413723097
49552,318,68358,3.5,1413628660
49555,318,68954,4.0,1424546827
49556,318,69122,3.5,1265573864
49566,318,69844,3.5,1292075177
49569,318,70286,3.0,1261340410
49583,318,71535,4.0,1278488248
49596,318,72998,3.5,1315384680
49597,318,73017,3.5,1267471917
49603,318,74458,4.5,1270751677
49610,318,76093,4.0,1333821979
49627,318,79132,4.0,1424546945
49645,318,81845,4.0,1296306680
49677,318,88125,4.0,1319980253
49684,318,89745,3.5,1346357509
49697,318,91500,3.5,1413655763
49698,318,91529,3.0,1417279777
49735,318,99114,5.0,1361571697
49767,318,109374,4.0,1445022540
49769,318,109487,5.0,1421224696
49781,318,116797,3.5,1426783823
49863,319,110,4.5,1461351712
49864,319,293,5.0,1461351748
49865,319,318,4.5,1461351698
49866,319,356,4.0,1461352079
49867,319,364,5.0,1461351771
49868,319,527,5.0,1461351622
49869,319,588,5.0,1461351928
49870,319,595,4.0,1461351972
49871,319,858,5.0,1461351651
49872,319,912,4.5,1461352089
49873,319,1221,5.0,1461351725
49875,319,2571,5.0,1461351631
49877,319,2959,4.0,1461351986
49878,319,6377,3.5,1461351992
49879,319,6942,4.0,1461351781
49881,319,58559,5.0,1461351543
49882,319,60069,5.0,1461351659
49883,319,69844,4.5,1461351746
49884,319,79132,5.0,1461352130
49885,319,81845,4.0,1461351719
49888,319,109487,5.0,1461351651
49893,319,122904,3.5,1461352191
49918,321,2,5.0,843212595
49919,321,3,3.0,843212762
49921,321,19,3.0,843212522
49922,321,21,3.0,843212550
49924,321,141,4.0,843212595
49925,321,150,4.0,843212359
49926,321,153,5.0,843212390
49927,321,158,3.0,843212662
49928,321,160,4.0,843212741
49929,321,161,3.0,843212458
49930,321,165,3.0,843212390
49932,321,208,3.0,843212475
49933,321,225,4.0,843212509
49934,321,231,3.0,843212424
49937,321,253,3.0,843212458
49940,321,288,3.0,843212474
49941,321,292,4.0,843212439
49942,321,316,4.0,843212439
49943,321,317,5.0,843212522
49944,321,339,3.0,843212475
49945,321,344,3.0,843212390
49946,321,349,3.0,843212719
49947,321,350,4.0,843212642
49949,321,356,5.0,843212439
49950,321,364,4.0,843212493
49951,321,367,4.0,843212493
49953,321,377,3.0,843212509
49954,321,380,5.0,843212359
49955,321,410,3.0,843212509
49956,321,440,3.0,843212697
49957,321,454,4.0,843212474
49958,321,457,3.0,843212424
49959,321,480,4.0,843212458
49960,321,500,4.0,843212509
49961,321,539,3.0,843212642
49962,321,586,3.0,843212550
49963,321,587,3.0,843212550
49964,321,588,3.0,843212390
49965,321,589,3.0,843212493
49966,321,592,4.0,843212359
49967,321,593,4.0,843212424
49968,321,595,3.0,843212424
49969,321,597,3.0,843212641
49970,321,648,3.0,843212719
49971,321,736,4.0,843212595
49972,321,780,4.0,843212595
49974,322,1,3.5,1217676206
49975,322,2,3.0,1217676495
49976,322,10,4.0,1217676313
49977,322,11,4.0,1217676534
49978,322,47,4.0,1217676246
49979,322,50,4.0,1217675827
49980,322,110,3.5,1217676197
49981,322,150,4.0,1217677389
49983,322,296,5.0,1217676115
49984,322,318,4.0,1217675823
49985,322,350,3.5,1217676610
49986,322,356,3.5,1217676119
49987,322,480,3.5,1217676127
49988,322,500,3.0,1217676280
49989,322,586,3.5,1217676382
49990,322,597,3.0,1217676274
49991,322,608,4.5,1217676232
49992,322,750,4.0,1217676540
49993,322,778,3.5,1217676543
49994,322,780,3.0,1217676212
49996,322,858,1.5,1217675809
49997,322,912,5.0,1217676046
49999,322,953,4.0,1217676860
50001,322,1035,2.5,1217676843
50003,322,1080,5.0,1217676582
50004,322,1136,5.0,1217676351
50005,322,1193,2.5,1217676359
50006,322,1199,3.5,1217676919
50007,322,1203,4.0,1217677750
50008,322,1206,3.0,1217676526
50009,322,1221,1.0,1217676453
50010,322,1230,3.0,1217676694
50012,322,1247,3.0,1217676682
50013,322,1258,2.5,1217676562
